x,y,z,color,radius

0.08435458689928055,0.015100650489330292,-0.4658687114715576,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08258655667304993,0.01143065094947815,-0.46561509370803833,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07733224332332611,0.00767863541841507,-0.46558910608291626,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06959234178066254,0.0020759999752044678,-0.4653809070587158,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06004054471850395,-0.0035253167152404785,-0.46513253450393677,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.050071924924850464,-0.008972443640232086,-0.46476078033447266,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0402500219643116,-0.014003939926624298,-0.4642457664012909,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.030465835705399513,-0.017180494964122772,-0.46370282769203186,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.020581357181072235,-0.017240293323993683,-0.4608220160007477,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.008239485323429108,-0.01798970252275467,-0.460014671087265,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.004956964403390884,-0.018873311579227448,-0.45900198817253113,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.01756071113049984,-0.019748978316783905,-0.457809716463089,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.028958318755030632,-0.020208992063999176,-0.4564998149871826,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.03868694230914116,-0.020396888256072998,-0.45514899492263794,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.0916590690612793,-0.014682233333587646,-0.5978770852088928,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.09917908161878586,-0.014418065547943115,-0.5962440967559814,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.1066669225692749,-0.014010816812515259,-0.5946112871170044,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.11484301835298538,-0.013964414596557617,-0.5928767919540405,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.12252800166606903,-0.01473933458328247,-0.5911620855331421,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.1271357238292694,-0.01550447940826416,-0.5898839235305786,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.1296454817056656,-0.01740562915802002,-0.589523196220398,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.1289484053850174,-0.01662808656692505,-0.5891333818435669,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.12746679782867432,-0.01566016674041748,-0.5889540910720825,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.12471050024032593,-0.014838635921478271,-0.5890408158302307,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.12086022645235062,-0.014011874794960022,-0.5893601775169373,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.11584159731864929,-0.012937843799591064,-0.5898967385292053,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.11349348723888397,-0.013354852795600891,-0.5906184911727905,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.105160653591156,-0.010942399501800537,-0.5915266275405884,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.09614593535661697,-0.008810147643089294,-0.5924248099327087,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.08570884168148041,-0.007354483008384705,-0.5933761596679688,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.07366655021905899,-0.00628817081451416,-0.5943760275840759,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.06056227162480354,-0.005456998944282532,-0.5953341722488403,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.05179841071367264,-0.007145240902900696,-0.5961710214614868,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.03768749535083771,-0.008158475160598755,-0.5968835949897766,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.024142203852534294,-0.009870380163192749,-0.5973982214927673,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.010962402448058128,-0.01181250810623169,-0.5977709293365479,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0019177657086402178,-0.01408568024635315,-0.597996175289154,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.013777045533061028,-0.016679763793945312,-0.5980859994888306,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.019212430343031883,-0.02157813310623169,-0.6012873649597168,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.026306910440325737,-0.024125561118125916,-0.6012958884239197,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.03192605823278427,-0.02617555856704712,-0.6012893915176392,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.03808072954416275,-0.027808859944343567,-0.6011674404144287,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.04455288499593735,-0.029562324285507202,-0.6008994579315186,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.050821855664253235,-0.031864702701568604,-0.6004929542541504,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.05652124434709549,-0.03319384157657623,-0.6016418933868408,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06250149011611938,-0.03491304814815521,-0.6011086702346802,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06770498305559158,-0.036770157516002655,-0.6005537509918213,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07215649634599686,-0.03939921408891678,-0.5999861359596252,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07694197446107864,-0.04283582419157028,-0.5993240475654602,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08281023800373077,-0.046144887804985046,-0.5985720157623291,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09063021838665009,-0.051261596381664276,-0.5992906093597412,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09639564156532288,-0.055667996406555176,-0.5984386801719666,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10003901273012161,-0.06145789474248886,-0.5976254940032959,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10141509026288986,-0.06770578771829605,-0.5969288349151611,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.1022707149386406,-0.07330209761857986,-0.5962533950805664,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10345351696014404,-0.07809055596590042,-0.5954924821853638,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10660965740680695,-0.08334788680076599,-0.5966638326644897,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10700449347496033,-0.08670799434185028,-0.5959539413452148,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.1057942807674408,-0.09002307802438736,-0.5953376889228821,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.10283423960208893,-0.09378723800182343,-0.5947909355163574,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09892210364341736,-0.0977911427617073,-0.5942745804786682,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0952889546751976,-0.1017824336886406,-0.593709409236908,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09351357817649841,-0.107340969145298,-0.5935263633728027,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08995457738637924,-0.11219293624162674,-0.5927606821060181,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08562741428613663,-0.11789844930171967,-0.5919246673583984,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07997890561819077,-0.12396366149187088,-0.5911052823066711,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07304555922746658,-0.1298883855342865,-0.5903176665306091,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06500846147537231,-0.1351839005947113,-0.5895770192146301,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0562577024102211,-0.13758546113967896,-0.5878487825393677,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.047810234129428864,-0.14139747619628906,-0.5870003700256348,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.039944518357515335,-0.14522016048431396,-0.5860008597373962,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.03163667395710945,-0.1492362916469574,-0.5849059224128723,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.022641949355602264,-0.1532699167728424,-0.5837904214859009,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.01257979404181242,-0.1576092541217804,-0.5825827121734619,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.000829224125482142,-0.1619856059551239,-0.581284761428833,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.010305982083082199,-0.1675395965576172,-0.5796567797660828,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.020729385316371918,-0.17297464609146118,-0.5779100060462952,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.030647052451968193,-0.17782437801361084,-0.576104998588562,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.04097035527229309,-0.18214380741119385,-0.5742310285568237,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.05200417339801788,-0.18610306084156036,-0.5722576379776001,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.06409250199794769,-0.18827387690544128,-0.5690336227416992,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.07562501728534698,-0.1915978491306305,-0.5668652057647705,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.08648864924907684,-0.19433501362800598,-0.5647497177124023,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.09660317748785019,-0.1965295672416687,-0.5626964569091797,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.10688245296478271,-0.19847430288791656,-0.5605772137641907,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.11756603419780731,-0.20013990998268127,-0.5583939552307129,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.12693698704242706,-0.19899660348892212,-0.5549283623695374,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.1357443481683731,-0.1986352503299713,-0.5532280206680298,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
-0.14321091771125793,-0.19735419750213623,-0.5518535375595093,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.24980440735816956,-0.08995182812213898,-0.5394269227981567,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2511506676673889,-0.08732316642999649,-0.5397695302963257,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.25258463621139526,-0.08489653468132019,-0.5400778651237488,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2544150948524475,-0.08169383555650711,-0.5403773784637451,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2569105923175812,-0.07743438333272934,-0.5405609607696533,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.25950855016708374,-0.0722530260682106,-0.5407412648200989,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.25917142629623413,-0.06918942183256149,-0.5428411960601807,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2600707709789276,-0.06366188079118729,-0.5434979796409607,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.26040390133857727,-0.05810592323541641,-0.5442603826522827,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2600630521774292,-0.052149057388305664,-0.545164942741394,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.25860539078712463,-0.04580102860927582,-0.5463373064994812,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.25643211603164673,-0.03942059725522995,-0.5475859642028809,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2546599507331848,-0.035367242991924286,-0.5500209927558899,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2500382363796234,-0.029617562890052795,-0.551720380783081,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.24282407760620117,-0.02397625893354416,-0.5540527105331421,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.23344570398330688,-0.018537737429142,-0.5568019151687622,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.22293882071971893,-0.013710297644138336,-0.5595773458480835,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2120329737663269,-0.00964372605085373,-0.5621728301048279,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.20044130086898804,-0.00661824643611908,-0.5646839141845703,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.19129148125648499,-0.005402065813541412,-0.5677119493484497,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.1766265630722046,-0.007138215005397797,-0.5705269575119019,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.16100214421749115,-0.012170709669589996,-0.5732993483543396,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.14457373321056366,-0.020629845559597015,-0.5759360194206238,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.12739728391170502,-0.03172098845243454,-0.5783965587615967,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.11245666444301605,-0.056196995079517365,-0.6168987154960632,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09785223007202148,-0.06933916360139847,-0.6184310913085938,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08642908930778503,-0.0829053595662117,-0.6193596720695496,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07811466604471207,-0.09686537832021713,-0.6197751760482788,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0722307488322258,-0.11164430528879166,-0.6197548508644104,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06678660213947296,-0.12752798199653625,-0.6194531321525574,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.0631491169333458,-0.13439929485321045,-0.6095482707023621,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.05973103642463684,-0.15139329433441162,-0.6085641384124756,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.060287170112133026,-0.16830962896347046,-0.607063353061676,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06336475163698196,-0.1849265694618225,-0.6051679849624634,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06537281721830368,-0.20165231823921204,-0.6031222343444824,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06463290005922318,-0.2189645767211914,-0.6009451746940613,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06343656778335571,-0.23650386929512024,-0.598461389541626,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06577162444591522,-0.24113890528678894,-0.5908508896827698,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.06905800849199295,-0.256023645401001,-0.5880823135375977,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07363393157720566,-0.26913559436798096,-0.585515022277832,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.07876548171043396,-0.27962595224380493,-0.5834954977035522,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.08555479347705841,-0.285983681678772,-0.5824804306030273,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09573973715305328,-0.28813058137893677,-0.5823142528533936,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.09413746744394302,-0.27208733558654785,-0.571171224117279,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.11122773587703705,-0.26458844542503357,-0.5721063017845154,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.1275004744529724,-0.25401246547698975,-0.5734339952468872,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.14198070764541626,-0.2427695393562317,-0.5746416449546814,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.15555551648139954,-0.2316194772720337,-0.5754951238632202,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.17003819346427917,-0.2199016511440277,-0.5758548974990845,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.18032428622245789,-0.2188112437725067,-0.5748764872550964,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.19594895839691162,-0.20469701290130615,-0.5744612216949463,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.20931249856948853,-0.18961569666862488,-0.5742200613021851,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.22003547847270966,-0.1738610565662384,-0.5742263197898865,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.22959186136722565,-0.15739646553993225,-0.5741058588027954,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.23930807411670685,-0.14033380150794983,-0.5734874606132507,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.24959175288677216,-0.13425973057746887,-0.574697732925415,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.26255929470062256,-0.11360060423612595,-0.5721797943115234,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2737117409706116,-0.09262270480394363,-0.5694701075553894,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2796052098274231,-0.07430560141801834,-0.5677298307418823,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.28040364384651184,-0.06035713106393814,-0.5671595931053162,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2791198492050171,-0.05519653111696243,-0.5649957656860352,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2759912312030792,-0.04800955206155777,-0.5651828050613403,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.27854177355766296,-0.27477869391441345,-0.5306043028831482,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.28138789534568787,-0.27326905727386475,-0.5304135680198669,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.2844908833503723,-0.2717607319355011,-0.5300920009613037,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.28866395354270935,-0.26922398805618286,-0.5296601057052612,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.29337090253829956,-0.26516181230545044,-0.5294491052627563,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.297757625579834,-0.25986558198928833,-0.5296362042427063,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.30225810408592224,-0.25313374400138855,-0.5300936102867126,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.30719006061553955,-0.24361029267311096,-0.5284566283226013,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.31268811225891113,-0.23389969766139984,-0.5288647413253784,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.31955286860466003,-0.22222405672073364,-0.5289309024810791,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3272631764411926,-0.20817884802818298,-0.5288557410240173,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.33416303992271423,-0.19246697425842285,-0.5290566086769104,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.34032732248306274,-0.17523258924484253,-0.5293661952018738,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3467032313346863,-0.15521599352359772,-0.5286476612091064,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.35366588830947876,-0.13574069738388062,-0.5275297164916992,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.359076589345932,-0.11779339611530304,-0.5262473225593567,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.36220499873161316,-0.10160364955663681,-0.52542644739151,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.36406752467155457,-0.08598620444536209,-0.5248874425888062,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3674521744251251,-0.06871961057186127,-0.5237504243850708,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3709140419960022,-0.0517645999789238,-0.5219546556472778,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37435609102249146,-0.03644038736820221,-0.5197184681892395,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.375577449798584,-0.02424626052379608,-0.5183004140853882,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37484776973724365,-0.014394961297512054,-0.517760157585144,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37313389778137207,-0.0041844770312309265,-0.5176924467086792,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3776017725467682,0.0771416574716568,-0.5128858089447021,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.377013623714447,0.07711547613143921,-0.5134334564208984,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37821245193481445,0.07741481065750122,-0.5140261054039001,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3788212239742279,0.07671608030796051,-0.5142515897750854,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3794114291667938,0.07645972818136215,-0.5144285559654236,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3796882629394531,0.07753846794366837,-0.514579176902771,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37893757224082947,0.07976461946964264,-0.5150769352912903,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37797918915748596,0.08225365728139877,-0.5155944228172302,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3781922459602356,0.08461649715900421,-0.5144869089126587,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.37734299898147583,0.08433293551206589,-0.5152372717857361,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.49702706933021545,-0.004896737635135651,-0.46952128410339355,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.49841073155403137,-0.005579277873039246,-0.4689694344997406,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5015772581100464,-0.005283616483211517,-0.46722400188446045,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5067755579948425,-0.004228025674819946,-0.4640655815601349,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5140522122383118,-0.002361677587032318,-0.4593542516231537,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5232543349266052,0.0005143880844116211,-0.45309364795684814,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5348501801490784,0.0033026859164237976,-0.4430427551269531,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5471245050430298,0.007747672498226166,-0.4336158335208893,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5596223473548889,0.01177995651960373,-0.42361027002334595,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5714950561523438,0.014012791216373444,-0.41388243436813354,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5824475288391113,0.013692297041416168,-0.40483659505844116,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5929518342018127,0.01056022197008133,-0.396057665348053,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.599068820476532,0.006127804517745972,-0.39021021127700806,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.610307514667511,0.0021748170256614685,-0.3798009753227234,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6211240887641907,-0.00262296199798584,-0.36933189630508423,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6299319267272949,-0.009172193706035614,-0.3607584238052368,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.636776864528656,-0.017220959067344666,-0.35416173934936523,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6420615911483765,-0.024796001613140106,-0.349113404750824,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6516845226287842,-0.030462883412837982,-0.35387179255485535,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6553100943565369,-0.03486963361501694,-0.35034024715423584,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6584867238998413,-0.03758401423692703,-0.3472145199775696,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6604077816009521,-0.04013649374246597,-0.3455236554145813,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6604839563369751,-0.04411298781633377,-0.34600120782852173,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
